flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
101328.164,9.769241,0,0.0007559239,970.0843277148092,389.5328144423797,568,101114.58,9.443511,2527.7715,0.3722206,101328.164,9.769241,0,,,,,970.0843277148092,0.00012733664,389.5328144423797,0.000111229936,-0.00059233967,0.0060367202
101324.03,9.762165,0,0.0007569467,970.0846994713802,389.53249324278596,569,101120.8,9.443546,2528.0735,0.3722272,101324.03,9.762165,0,,,,,970.0846994713802,0.0001273181,389.53249324278596,0.000111211855,-0.00044131005,0.0054639736
101323.88,9.796999,0,0.0007579694,970.0851145304969,389.53264339592425,570,101114.6,9.442831,2525.9436,0.37244025,101323.88,9.796999,0,,,,,970.0851145304969,0.000127302,389.53264339592425,0.000111231464,-7.256614e-05,0.005548915
101327.64,9.758148,0,0.0007589921,970.0857129961371,389.53259599956925,571,101115.04,9.442179,2527.3015,0.37233925,101327.64,9.758148,0,,,,,970.0857129961371,0.0001273102,389.53259599956925,0.000111224246,0.0007820052,0.0055648168
101309.35,9.779951,0,0.00076001487,970.0858143222905,389.53230593836474,572,101097.4,9.441677,2527.3208,0.3725129,101309.35,9.779951,0,,,,,970.0858143222905,0.00012731599,389.53230593836474,0.000111255235,0.0010518926,0.0053121108
101332.67,9.777986,8192,0.0007610376,970.0866268178961,389.5327591719192,573,101121.45,9.444097,2526.6775,0.3724591,101332.67,9.777986,8192,,,,,970.0866268178961,0.00012730721,389.5327591719192,0.00011123216,0.0016179202,0.0057475995
101343.37,9.780112,0,0.0007620603,970.0864812275843,389.5324536977396,574,101135.57,9.444444,2524.6287,0.37244198,101343.37,9.780112,0,,,,,970.0864812275843,0.0001272876,389.5324536977396,0.00011122769,0.0017284355,0.005285539
101311.0,9.788975,0,0.000763083,970.0863756308931,389.53259147108224,575,101107.92,9.443556,2526.9744,0.37221846,101311.0,9.788975,0,,,,,970.0863756308931,0.00012731028,389.53259147108224,0.00011124461,0.001702019,0.0053648823
101313.164,9.787282,0,0.0007641057,970.0865401227945,389.53234657238033,576,101110.13,9.441816,2527.8992,0.37185845,101313.164,9.787282,0,,,,,970.0865401227945,0.00012731418,389.53234657238033,0.00011124619,0.0017262683,0.005193568
101334.89,9.78812,0,0.0007651284,970.086716813035,389.53284740112247,577,101128.17,9.444275,2526.2195,0.37250182,101334.89,9.78812,0,,,,,970.086716813035,0.00012729019,389.53284740112247,0.000111237205,0.0019328974,0.0054340987
101346.055,9.805091,0,0.00076615106,970.0864074291155,389.53210806543325,578,101136.98,9.442617,2524.2466,0.3722813,101346.055,9.805091,0,,,,,970.0864074291155,0.00012728077,389.53210806543325,0.000111214336,0.0017746174,0.0047299895
101326.83,9.820113,0,0.00076717377,970.0865102392307,389.5321438849104,579,101113.83,9.441943,2524.6394,0.37205592,101326.83,9.820113,0,,,,,970.0865102392307,0.00012730336,389.5321438849104,0.00011124133,0.0018202788,0.0051014386
