flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
17708.451,4.7422996,0,0.0016117541,432.0462992338405,875.9458516253538,1105,15635.015,4.217715,972.78894,0.33551142,17708.451,4.7422996,0,,,,,432.0462992338405,0.0003931655,875.9458516253538,0.0003894436,-0.0027522903,-0.030178282
17701.287,4.7391944,0,0.0016125846,432.0463897739153,875.9463208986099,1106,15627.679,4.217068,972.0738,0.33556926,17701.287,4.7391944,0,,,,,432.0463897739153,0.0003931974,875.9463208986099,0.0003894966,-0.0027342045,-0.030119693
17701.875,4.7447476,0,0.0016134148,432.04657129876006,875.9458914138895,1107,15628.245,4.2171106,972.61304,0.33577865,17701.875,4.7447476,0,,,,,432.04657129876006,0.00039321804,875.9458914138895,0.00038954924,-0.0028304968,-0.029959874
17699.96,4.7412605,0,0.0016142451,432.04625286241225,875.9465993923217,1108,15627.388,4.2171335,971.3812,0.33536053,17699.96,4.7412605,0,,,,,432.04625286241225,0.0003933774,875.9465993923217,0.00038965765,-0.002888163,-0.029743437
17708.775,4.74331,0,0.0016150754,432.0470080073108,875.9462758787472,1109,15634.798,4.2175508,971.8485,0.33559647,17708.775,4.74331,0,,,,,432.0470080073108,0.00039298806,875.9462758787472,0.00038930753,-0.002207577,-0.029847404
17700.451,4.7413187,0,0.0016159054,432.04713186437147,875.946420162919,1110,15627.715,4.216962,972.0207,0.3356359,17700.451,4.7413187,0,,,,,432.04713186437147,0.0003933526,875.946420162919,0.0003896213,-0.0023261036,-0.029887103
17699.207,4.7428293,0,0.0016167354,432.04668488225974,875.946232035777,1111,15627.545,4.217109,971.72217,0.33583605,17699.207,4.7428293,0,,,,,432.04668488225974,0.00039341315,875.946232035777,0.00038978024,-0.0023081196,-0.029831355
17709.469,4.751632,128,0.0016175653,432.04692958539283,875.9466461940447,1112,15636.517,4.2217975,971.4938,0.33554265,17709.469,4.751632,128,,,,,432.04692958539283,0.00039319,875.9466461940447,0.00038950169,-0.002142305,-0.030010805
17704.887,4.743386,0,0.0016183951,432.0464915297763,875.94531736253,1113,15632.533,4.2173805,971.0275,0.3358869,17704.887,4.743386,0,,,,,432.0464915297763,0.00039301373,875.94531736253,0.00038933955,-0.002169276,-0.029832685
17703.49,4.746316,0,0.0016192247,432.04705170516684,875.9464358942165,1114,15631.193,4.217421,972.06104,0.33595565,17703.49,4.746316,0,,,,,432.04705170516684,0.00039319857,875.9464358942165,0.0003895943,-0.0018782171,-0.029907035
17691.844,4.7435293,0,0.0016200542,432.04708145788874,875.9463687267349,1115,15621.117,4.216544,972.1836,0.33544415,17691.844,4.7435293,0,,,,,432.04708145788874,0.00039335468,875.9463687267349,0.00038969118,-0.0021643878,-0.029675018
17699.107,4.74293,0,0.0016208838,432.04704754185724,875.9463179161189,1116,15627.155,4.2170076,970.9559,0.33543944,17699.107,4.74293,0,,,,,432.04704754185724,0.00039334918,875.9463179161189,0.0003896694,-0.0020674844,-0.029643793
17701.057,4.7426376,0,0.0016217132,432.0472596808081,875.9471273353253,1117,15629.366,4.2170568,970.95667,0.33559993,17701.057,4.7426376,0,,,,,432.0472596808081,0.00039323096,875.9471273353253,0.0003895805,-0.002065942,-0.029375723
17744.469,4.7647605,2176,0.0016225424,432.04943620871677,875.9518087557336,1118,15668.069,4.23494,971.6406,0.3356414,17744.469,4.7647605,2176,,,,,432.04943620871677,0.00039385757,875.9518087557336,0.00039621664,-0.0023001363,-0.029334797
17707.947,4.738352,0,0.0016233716,432.0465121424143,875.9470826604773,1119,15635.092,4.2175193,971.61426,0.33562842,17707.947,4.738352,0,,,,,432.0465121424143,0.00039295197,875.9470826604773,0.00038923838,-0.0024028413,-0.029270397
17696.334,4.746823,0,0.0016242007,432.0462416853624,875.9473213572467,1120,15625.123,4.216882,972.18524,0.33560103,17696.334,4.746823,0,,,,,432.0462416853624,0.00039337567,875.9473213572467,0.00038965643,-0.0023062727,-0.0291524
17703.783,4.746661,0,0.0016250297,432.04670927765164,875.9471674726055,1121,15632.423,4.2174535,971.6494,0.33629128,17703.783,4.746661,0,,,,,432.04670927765164,0.00039295416,875.9471674726055,0.0003893035,-0.001881835,-0.029006805
17704.332,4.7478256,0,0.0016258586,432.04642051026565,875.9471403844393,1122,15632.911,4.2173805,970.77716,0.33591077,17704.332,4.7478256,0,,,,,432.04642051026565,0.00039309423,875.9471403844393,0.00038932395,-0.002195973,-0.028938834
17696.053,4.743946,0,0.0016266874,432.0475533587028,875.9475838648183,1123,15624.706,4.2167935,971.21643,0.3358735,17696.053,4.743946,0,,,,,432.0475533587028,0.00039323466,875.9475838648183,0.00038953446,-0.001814894,-0.028988367
17696.45,4.7443967,0,0.001627516,432.0474748222206,875.946969845524,1124,15625.278,4.216866,971.661,0.3355091,17696.45,4.7443967,0,,,,,432.0474748222206,0.00039324333,875.946969845524,0.00038953457,-0.0017851214,-0.0289238
17701.115,4.7470393,0,0.0016283446,432.0471298783167,875.9464341275178,1125,15630.122,4.217085,970.3929,0.33569518,17701.115,4.7470393,0,,,,,432.0471298783167,0.00039317022,875.9464341275178,0.00038943792,-0.0020013456,-0.029251907
17696.547,4.742339,0,0.0016291732,432.0471576470213,875.9469105820359,1126,15625.033,4.2168674,970.5663,0.33603922,17696.547,4.742339,0,,,,,432.0471576470213,0.00039337025,875.9469105820359,0.00038963387,-0.0017203199,-0.028953714
17702.629,4.7473063,0,0.0016300015,432.0478613804715,875.9474429311946,1127,15630.933,4.2172623,972.46234,0.33562458,17702.629,4.7473063,0,,,,,432.0478613804715,0.0003929871,875.9474429311946,0.00038931757,-0.0019171631,-0.029240943
