flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
,,0,-0.00083193934,906.0340752523986,1009.4500028341237,11914,7845.3955,2.894681,627.65906,0.19964664,,,0,,,,,906.0340752523986,0.00045468655,1009.4500028341237,0.0004432283,-0.010992502,0.08355223
10492.513,3.8404508,0,-0.00083247153,906.0337289226823,1009.4491333612469,11915,7841.43,2.894429,627.9725,0.1994264,10492.513,3.8404508,0,,,,,906.0337289226823,0.00045499046,1009.4491333612469,0.0004433364,-0.011034943,0.083454095
10491.418,3.8406732,16,-0.00083353533,906.0335202950508,1009.4498544020817,11917,7840.5254,2.894191,628.1826,0.19981284,10491.418,3.8406732,16,,,,,906.0335202950508,0.0004549367,1009.4498544020817,0.00044342518,-0.011081906,0.08313796
10495.437,3.8411875,0,-0.00083406694,906.0342632568371,1009.4485922536859,11918,7843.198,2.894547,628.3583,0.19937919,10495.437,3.8411875,0,,,,,906.0342632568371,0.0004548244,1009.4485922536859,0.00044325506,-0.011052017,0.08307864
10493.079,3.8407874,0,-0.0008345983,906.0338170764738,1009.4490771358213,11919,7841.7856,2.8944614,628.6904,0.20010307,10493.079,3.8407874,0,,,,,906.0338170764738,0.00045518286,1009.4490771358213,0.000443645,-0.011220229,0.08302685
10485.763,3.8399343,8192,-0.00083512947,906.0331656852524,1009.4496802562669,11920,7836.4365,2.8937824,628.1598,0.19997609,10485.763,3.8399343,8192,,,,,906.0331656852524,0.00045545056,1009.4496802562669,0.00044396316,-0.011176074,0.08303083
10491.655,3.8403034,0,-0.00083566044,906.0332050253231,1009.4488377343126,11921,7840.31,2.8942683,627.94244,0.1996413,10491.655,3.8403034,0,,,,,906.0332050253231,0.00045522148,1009.4488377343126,0.00044365352,-0.011080248,0.083017245
10492.775,3.841228,0,-0.0008361912,906.0338685007221,1009.4482326796626,11922,7841.629,2.8944256,628.575,0.19980258,10492.775,3.841228,0,,,,,906.0338685007221,0.00045508004,1009.4482326796626,0.00044343065,-0.010959089,0.08313226
10496.937,3.8416514,0,-0.00083672174,906.0329254209986,1009.449136128151,11923,7844.9487,2.894802,628.3397,0.19948713,10496.937,3.8416514,0,,,,,906.0329254209986,0.00045539057,1009.449136128151,0.0004437262,-0.010962766,0.08296914
10496.477,3.8411536,0,-0.000837252,906.0340493554941,1009.4482556544924,11924,7843.7207,2.8946726,628.4037,0.20005745,10496.477,3.8411536,0,,,,,906.0340493554941,0.00045498597,1009.4482556544924,0.00044336522,-0.010926166,0.08292772
10489.203,3.8405113,0,-0.00083778217,906.0340467342364,1009.4485607374946,11925,7838.2803,2.8941123,628.87463,0.19959447,10489.203,3.8405113,0,,,,,906.0340467342364,0.0004555287,1009.4485607374946,0.00044391988,-0.010794732,0.082983434
10497.58,3.8419209,0,-0.0008383121,906.0343276049169,1009.4485790137257,11926,7845.353,2.8947346,628.5546,0.19924638,10497.58,3.8419209,0,,,,,906.0343276049169,0.00045493734,1009.4485790137257,0.00044342407,-0.010950751,0.08295952
10496.465,3.8413258,0,-0.0008388418,906.033765442737,1009.448773669015,11927,7843.2715,2.8944395,627.98535,0.1994071,10496.465,3.8413258,0,,,,,906.033765442737,0.0004550229,1009.448773669015,0.00044347427,-0.010927425,0.082923144
10493.046,3.8408086,0,-0.00083937123,906.0336924949779,1009.4486057189932,11928,7841.2886,2.8944328,628.7589,0.19962491,10493.046,3.8408086,0,,,,,906.0336924949779,0.00045510146,1009.4486057189932,0.0004436462,-0.0109277405,0.08272211
10484.843,3.8402328,0,-0.0008399005,906.0335475224433,1009.4498044412645,11929,7835.7236,2.8938358,629.099,0.20011547,10484.843,3.8402328,0,,,,,906.0335475224433,0.00045523845,1009.4498044412645,0.0004437659,-0.010867468,0.0828352
10490.042,3.8403409,0,-0.00084042957,906.0334474566921,1009.448721892191,11930,7839.02,2.8940563,628.44867,0.1995501,10490.042,3.8403409,0,,,,,906.0334474566921,0.00045535943,1009.448721892191,0.00044374747,-0.010784613,0.08268223
10494.747,3.840887,0,-0.00084095844,906.0332711679504,1009.4485324893277,11931,7842.651,2.8943932,628.29944,0.19952293,10494.747,3.840887,0,,,,,906.0332711679504,0.00045485268,1009.4485324893277,0.0004432406,-0.010901787,0.08260948
10492.9375,3.842467,128,-0.0008414871,906.0345132569714,1009.448447124529,11932,7841.3174,2.894834,629.0013,0.1993641,10492.9375,3.842467,128,,,,,906.0345132569714,0.00045501514,1009.448447124529,0.0004434503,-0.0107811205,0.08274191
10502.446,3.8413508,0,-0.0008420155,906.0334014062836,1009.4491145729163,11933,7848.778,2.8951478,629.4213,0.1994092,10502.446,3.8413508,0,,,,,906.0334014062836,0.00045477957,1009.4491145729163,0.00044319208,-0.010879135,0.08267315
10500.803,3.8412473,0,-0.0008425437,906.033341582656,1009.449147340036,11934,7847.0117,2.8948774,628.5044,0.19940692,10500.803,3.8412473,0,,,,,906.033341582656,0.00045488027,1009.449147340036,0.00044334723,-0.010725407,0.08269081
10494.396,3.8415718,0,-0.0008430717,906.0332971707654,1009.4484372484035,11935,7842.254,2.8945606,629.5398,0.19904125,10494.396,3.8415718,0,,,,,906.0332971707654,0.00045505498,1009.4484372484035,0.0004434522,-0.010766433,0.08241252
10499.463,3.8420796,0,-0.00084359956,906.0343698812253,1009.4481842550291,11936,7845.921,2.8948503,629.06976,0.19930081,10499.463,3.8420796,0,,,,,906.0343698812253,0.00045489194,1009.4481842550291,0.0004433721,-0.010721485,0.08245128
10489.421,3.84102,0,-0.00084412715,906.0338680742881,1009.4479445300685,11937,7839.2446,2.894154,628.8284,0.19999677,10489.421,3.84102,0,,,,,906.0338680742881,0.00045488213,1009.4479445300685,0.0004433227,-0.010737822,0.082545444
10491.7705,3.8409195,0,-0.0008446545,906.0340930717884,1009.4483344825421,11938,7840.212,2.894234,629.2182,0.19929565,10491.7705,3.8409195,0,,,,,906.0340930717884,0.0004551588,1009.4483344825421,0.00044354447,-0.01074852,0.08244466
10489.852,3.8416407,0,-0.0008451817,906.0339535551483,1009.4489735075433,11939,7838.618,2.8941717,629.6269,0.19958076,10489.852,3.8416407,0,,,,,906.0339535551483,0.00045524054,1009.4489735075433,0.00044366662,-0.01066647,0.08241936
10493.553,3.8423274,0,-0.00084570865,906.0336676210743,1009.4483537909995,11940,7842.467,2.894504,629.1717,0.19954686,10493.553,3.8423274,0,,,,,906.0336676210743,0.00045503877,1009.4483537909995,0.00044344345,-0.01070809,0.08236669
10493.483,3.841845,8192,-0.0008462354,906.0335308887102,1009.4482416002661,11941,7841.5063,2.8946326,630.0515,0.19968672,10493.483,3.841845,8192,,,,,906.0335308887102,0.00045534983,1009.4482416002661,0.00044370902,-0.010714915,0.08229437
10496.478,3.8414845,0,-0.0008467619,906.0341480614369,1009.4470449070894,11942,7843.556,2.8946197,629.28534,0.1996681,10496.478,3.8414845,0,,,,,906.0341480614369,0.0004548382,1009.4470449070894,0.00044329974,-0.010597377,0.08238995
10490.834,3.8412638,0,-0.00084728823,906.033898959272,1009.4480056452236,11943,7839.49,2.8942468,629.5749,0.19895366,10490.834,3.8412638,0,,,,,906.033898959272,0.00045487485,1009.4480056452236,0.00044337506,-0.01058722,0.08232149
10486.308,3.841304,0,-0.0008483403,906.0330432277808,1009.4489122308535,11945,7836.481,2.894102,630.4488,0.19956379,10486.308,3.841304,0,,,,,906.0330432277808,0.0004553511,1009.4489122308535,0.00044373455,-0.01067686,0.082109064
10494.577,3.841832,0,-0.00084886595,906.0332956625988,1009.4482724616947,11946,7842.8496,2.8945563,629.672,0.19964157,10494.577,3.841832,0,,,,,906.0332956625988,0.00045504837,1009.4482724616947,0.00044343303,-0.010714118,0.08189639
10493.71,3.8415084,0,-0.00084939145,906.0347708066004,1009.4478109694777,11947,7841.4966,2.8944786,629.36816,0.19971667,10493.71,3.8415084,0,,,,,906.0347708066004,0.00045476257,1009.4478109694777,0.00044320946,-0.010728196,0.08203741
10502.382,3.8430057,0,-0.0008499167,906.0342303057272,1009.4479377290323,11948,7849.109,2.8952081,629.7873,0.19966598,10502.382,3.8430057,0,,,,,906.0342303057272,0.00045505504,1009.4479377290323,0.00044335204,-0.010728762,0.082017906
10499.653,3.8423407,0,-0.00085044175,906.0340001740012,1009.4482715407747,11949,7846.491,2.895057,630.3694,0.19924866,10499.653,3.8423407,0,,,,,906.0340001740012,0.00045485218,1009.4482715407747,0.00044329208,-0.010791131,0.08202795
10497.49,3.8422635,0,-0.0008509666,906.0342557602501,1009.4480041993647,11950,7844.4287,2.8948143,630.4461,0.19974709,10497.49,3.8422635,0,,,,,906.0342557602501,0.00045488722,1009.4480041993647,0.00044337983,-0.010752928,0.08186491
10491.622,3.8417108,0,-0.00085149123,906.0342955956515,1009.4472142340696,11951,7840.2817,2.8945715,631.0727,0.1993049,10491.622,3.8417108,0,,,,,906.0342955956515,0.0004553202,1009.4472142340696,0.00044372308,-0.010695126,0.08181984
10494.178,3.8415248,0,-0.0008520156,906.0341083918564,1009.448204421702,11952,7842.5757,2.8946393,630.23944,0.19973183,10494.178,3.8415248,0,,,,,906.0341083918564,0.0004549031,1009.448204421702,0.0004433534,-0.0107837245,0.081717744
