flux,flux_err,centroid_col,centroid_row,cadenceno,quality
28361.402,5.0377774,1102.797441460452,1017.6209429725341,1105,0
28370.328,5.0381336,1102.7976524115204,1017.6209393825374,1106,0
28365.504,5.0378737,1102.797208082716,1017.6209387823072,1107,0
28363.264,5.037897,1102.7972565366554,1017.6210468058409,1108,0
28361.404,5.0378547,1102.797280432206,1017.6205741415955,1109,128
28365.44,5.037931,1102.7974912561742,1017.6206235899623,1110,0
28374.965,5.0383806,1102.797226414515,1017.6203988318887,1111,0
28372.781,5.038303,1102.7975339171621,1017.6204707447527,1112,0
28371.158,5.0382795,1102.7972777908462,1017.6203947552301,1113,0
28379.766,5.038676,1102.797485175948,1017.6201987173134,1114,0
28372.516,5.038273,1102.7974025878368,1017.6204329615726,1115,0
28370.566,5.0380764,1102.7973604768918,1017.620559483069,1116,0
28357.512,5.037544,1102.7969997822172,1017.6203843041753,1117,0
28371.76,5.038304,1102.797078200904,1017.6205398868167,1118,0
28361.723,5.0376654,1102.7969263667017,1017.6208608798363,1119,0
28377.031,5.038533,1102.7967676460385,1017.62043333128,1120,0
28373.602,5.038376,1102.7972159145509,1017.6202463456004,1121,0
28358.98,5.0373898,1102.7965507336949,1017.6205506354152,1122,8192
28370.523,5.0381465,1102.796724796478,1017.6201883455526,1123,0
28375.549,5.038426,1102.7966722628782,1017.6201977629012,1124,0
28387.264,5.0390944,1102.7971978692578,1017.6203075888732,1125,0
28374.654,5.0383677,1102.7967591393424,1017.6202973124397,1126,0
28371.174,5.038152,1102.797283409843,1017.6202708122605,1127,8192
28378.355,5.0386553,1102.7971565070982,1017.6204475673582,1128,0
28378.955,5.0386467,1102.7967483194282,1017.620303449237,1129,0
28375.322,5.038383,1102.7970690207608,1017.6204413805873,1130,0
28371.799,5.0383534,1102.7970178663466,1017.6201347717092,1131,0
28375.797,5.038427,1102.7972777712464,1017.6200524904381,1132,8192
28367.258,5.0378385,1102.7971940960488,1017.6199827048763,1133,8192
28365.969,5.0377707,1102.7967824251057,1017.6203474402232,1134,0
28368.64,5.0379057,1102.796964683164,1017.619768074742,1135,0
28369.592,5.038099,1102.7967762612518,1017.6200730387695,1136,8192
28376.412,5.0383554,1102.796807503316,1017.619936870054,1137,0
28379.678,5.038693,1102.7965909908162,1017.6204788823703,1138,0
28379.457,5.0393286,1102.797038832419,1017.6200500186438,1139,128
28364.24,5.0377984,1102.7968685606347,1017.6201316289333,1140,0
28376.604,5.0384173,1102.7964428084013,1017.6202653892219,1141,0
28382.617,5.039018,1102.7972011918607,1017.6196733092369,1142,0
28375.35,5.0389366,1102.7968985307793,1017.6202548896528,1143,128
28370.906,5.03816,1102.7970171426164,1017.6200489828378,1144,0
28382.127,5.0395474,1102.7972720783443,1017.6200596195242,1145,8320
28373.305,5.0383444,1102.797314604149,1017.619872503912,1146,0
28359.045,5.037267,1102.796926252103,1017.6195331663985,1147,0
28371.25,5.0382442,1102.797359077604,1017.6197471418649,1148,0
28360.748,5.0378413,1102.796737682053,1017.6198506926628,1149,0
28368.324,5.037867,1102.7967520683212,1017.6196906819763,1150,0
28368.816,5.0379887,1102.7966618241558,1017.6197533651675,1151,0
28352.016,5.0368624,1102.7969040106275,1017.6198350362201,1152,0
28364.004,5.037732,1102.7967281683361,1017.6198630242516,1153,0
28369.11,5.03808,1102.79680132522,1017.6197389399878,1154,0
28368.996,5.037928,1102.796696124304,1017.6202230780729,1155,0
28381.588,5.038844,1102.7966435793783,1017.6197676528915,1156,0
28367.295,5.0380497,1102.7967370510507,1017.6198940826099,1157,0
28380.174,5.038609,1102.7968316831548,1017.6200904335037,1158,0
28374.621,5.0382466,1102.7970748989903,1017.619672492185,1159,0
28371.771,5.0381,1102.7972868023874,1017.6195715490275,1160,0
28372.598,5.0381384,1102.7969256414192,1017.6194588163784,1161,0
28376.082,5.038441,1102.7964358324991,1017.6197639059607,1162,0
28371.656,5.0381985,1102.7968382218498,1017.619860356789,1163,0
28366.635,5.0377316,1102.7967785553794,1017.6198445187964,1164,0
28382.668,5.0386925,1102.7965261452612,1017.6198699289757,1165,0
28374.598,5.038292,1102.7966235961221,1017.6200819055873,1166,0
28371.852,5.038078,1102.7962761974966,1017.6203759496167,1167,0
28373.52,5.0382843,1102.7960248407785,1017.6200847776199,1168,0
28376.129,5.038349,1102.7961699176617,1017.6201839703446,1169,0
28373.12,5.0387263,1102.7962654221917,1017.620374228757,1170,0
28375.877,5.0383353,1102.7961150395338,1017.620065169207,1171,0
28384.713,5.04062,1102.7959443845384,1017.6203858546355,1172,0
28389.912,5.040929,1102.7959469262953,1017.6203801123927,1173,0
28382.678,5.0387044,1102.7960912249032,1017.6204279346978,1174,0
28378.377,5.038496,1102.7962472321403,1017.6201392245513,1175,8192
28380.107,5.0385785,1102.7962241274715,1017.6200682317989,1176,0
28381.303,5.038738,1102.796244081797,1017.6201635364309,1177,8192
28380.15,5.0385547,1102.7962677926646,1017.6199943307716,1178,0
28382.777,5.0388255,1102.7966287564902,1017.6197784178717,1179,0
28376.213,5.038291,1102.796441503292,1017.6201020170806,1180,0
28368.133,5.0378256,1102.7967161690563,1017.6202186253227,1181,0
28373.047,5.0381727,1102.7971069215944,1017.6199435017553,1182,0
28384.932,5.0388975,1102.7969769838958,1017.6197953196104,1183,0
28378.266,5.0384374,1102.7973856705094,1017.6201964504086,1184,0
28377.287,5.038474,1102.797138701169,1017.6199882291977,1185,0
28379.58,5.038579,1102.7970782008274,1017.6194345867218,1186,0
28381.99,5.038693,1102.7969281762155,1017.6197845051801,1187,0
28383.246,5.0386796,1102.7972101582263,1017.6200961860823,1188,0
28383.55,5.038832,1102.7969939434552,1017.6197629613681,1189,0
28384.705,5.0389633,1102.7971604425773,1017.6199600843778,1190,0
28385.309,5.0389,1102.797008596409,1017.6200100942472,1191,0
28376.326,5.038452,1102.7970159399902,1017.6201564763734,1192,0
28378.729,5.0386534,1102.797079630712,1017.6199225163764,1193,0
28380.418,5.038613,1102.797330272978,1017.6196485472832,1194,0
28387.002,5.039055,1102.7976077368155,1017.6196069239023,1195,0
28379.012,5.0384717,1102.7979198494377,1017.6198117149117,1196,0
28382.238,5.0387716,1102.7978756417176,1017.6198095736316,1197,0
28398.986,5.039661,1102.7975557865766,1017.6198833820681,1198,0
28394.771,5.0394654,1102.7977346181485,1017.619640706885,1199,0
28393.871,5.039288,1102.79737242137,1017.6197880460421,1200,0
28374.809,5.0383296,1102.7976747261923,1017.6200444840556,1201,0
28390.389,5.0393186,1102.7972865968409,1017.6199596228408,1202,0
28379.238,5.0385323,1102.7976147560557,1017.619789694477,1203,0
28385.846,5.0389867,1102.7977769441513,1017.6196144965378,1204,0
28389.088,5.0390935,1102.797440550063,1017.6199078403598,1205,0
28398.049,5.0396643,1102.7975280232515,1017.6199317824226,1206,0
28390.803,5.0391874,1102.7974500675593,1017.6199547904591,1207,0
28395.79,5.039557,1102.797234889994,1017.6195376697442,1208,0
28396.217,5.039568,1102.7973481660842,1017.6195052185305,1209,0
28385.375,5.0385456,1102.7973382804967,1017.6197064199819,1210,0
28387.18,5.0389943,1102.7975581585438,1017.619601014804,1211,0
28390.902,5.0391636,1102.7974370881902,1017.619449576098,1212,0
28380.518,5.0386596,1102.7973806201644,1017.6194369254671,1213,0
28400.475,5.0397625,1102.7974723339996,1017.619579687303,1214,0
28393.568,5.0392814,1102.7977005445293,1017.6194151875559,1215,0
28382.537,5.0387163,1102.7979745915509,1017.6191403315984,1216,0
28394.44,5.03922,1102.7973914381207,1017.6192921340095,1217,0
28391.795,5.039255,1102.7975819515968,1017.6191104260357,1218,0
28394.93,5.039431,1102.7973811620748,1017.6192227647239,1219,0
28396.133,5.0394273,1102.7975023248105,1017.6191084455272,1220,8192
28401.984,5.0396905,1102.7973614677837,1017.6193080957014,1221,0
28383.436,5.0386143,1102.7972858977291,1017.6193445364776,1222,0
28393.264,5.039056,1102.7971654189266,1017.6195301846946,1223,0
28396.064,5.039426,1102.7973443963851,1017.6193194144146,1224,0
28399.422,5.0396714,1102.7974077102142,1017.6193437870173,1225,0
28397.855,5.0395393,1102.7979101463015,1017.6194092905067,1226,0
28389.047,5.0390244,1102.7977206802634,1017.619547328649,1227,0
28401.404,5.0397253,1102.7974598974151,1017.6194278603219,1228,0
28397.156,5.0394225,1102.7974025857013,1017.6193545338084,1229,0
28401.031,5.0398784,1102.7975643627597,1017.6192293742016,1230,0
28390.7,5.0391216,1102.7976378948651,1017.6191738852774,1231,0
28403.516,5.039818,1102.7972074457111,1017.6196315394084,1232,0
28391.459,5.0391254,1102.7971808684485,1017.619198673271,1233,0
28405.023,5.039787,1102.79719937027,1017.6191751085993,1234,0
28403.01,5.039853,1102.7971061536791,1017.6192560056184,1235,0
28412.426,5.040422,1102.7977395350379,1017.6194396972413,1236,0
28406.717,5.0400715,1102.7975806950092,1017.6193680578613,1237,0
28405.953,5.0399637,1102.7974531224475,1017.6193168840186,1238,0
28405.625,5.0399356,1102.7971770556007,1017.6193242743583,1239,0
