flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
145384.98,10.251588,0,0.0012780831,103.06432535814292,117.35573015887546,568,139154.44,10.177708,1843.978,0.64372265,145384.98,10.251588,0,103.0695391150436,4.9057544e-05,117.3567414871137,5.0063503e-05,103.06432535814292,7.999851e-05,117.35573015887546,7.708004e-05,0.00061175355,0.0103228595
145396.67,10.420283,0,0.0012789711,103.06409645665823,117.35544721608389,569,139192.89,10.178806,1844.6498,0.6429073,145396.67,10.420283,0,103.0677864464441,4.946447e-05,117.3552044639799,5.0008843e-05,103.06409645665823,7.998214e-05,117.35544721608389,7.706781e-05,0.00024345049,0.009723601
145394.42,10.388846,0,0.001279859,103.06463343442114,117.35497387115716,570,139184.31,10.178466,1843.1992,0.6421183,145394.42,10.388846,0,103.0684666292823,4.9089962e-05,117.35523280439308,4.994052e-05,103.06463343442114,7.9988924e-05,117.35497387115716,7.707453e-05,0.0006599952,0.009323705
145384.22,10.440466,0,0.0012807469,103.06446744863615,117.35443696873851,571,139168.97,10.178089,1843.5979,0.6423749,145384.22,10.440466,0,103.06822109804232,4.894773e-05,117.3546906269859,4.997607e-05,103.06446744863615,7.998723e-05,117.35443696873851,7.70756e-05,0.0005772004,0.008543891
145394.48,10.457553,0,0.0012816347,103.06507330552157,117.3538919082617,572,139156.36,10.177744,1845.7086,0.6435885,145394.48,10.457553,0,103.06925278468525,4.8747308e-05,117.35500340440657,5.0281822e-05,103.06507330552157,8.000257e-05,117.3538919082617,7.708302e-05,0.0009261336,0.0079454435
145384.88,10.447424,0,0.0012825223,103.06534896071211,117.35346923535747,573,139151.6,10.177551,1845.4008,0.6435094,145384.88,10.447424,0,103.06892225603934,4.9044713e-05,117.3538769660937,4.9912043e-05,103.06534896071211,7.999284e-05,117.35346923535747,7.708662e-05,0.0012523471,0.007633088
145396.2,10.469591,0,0.00128341,103.06514614503926,117.35325655655134,574,139158.27,10.177667,1842.2261,0.64354897,145396.2,10.469591,0,103.06740998927972,4.888898e-05,117.35248225377386,5.0818537e-05,103.06514614503926,7.999309e-05,117.35325655655134,7.708529e-05,0.0010467698,0.0072086635
145393.08,10.444181,0,0.0012842977,103.06564969206752,117.35317065359979,575,139146.77,10.177391,1842.5957,0.6424875,145393.08,10.444181,0,103.06857722689925,4.881763e-05,117.35367580650542,5.0647745e-05,103.06564969206752,8.0009144e-05,117.35317065359979,7.709188e-05,0.0011439876,0.0070780297
145392.44,10.45105,0,0.0012851852,103.06535022900955,117.35318483339852,576,139146.22,10.177264,1843.9814,0.64270544,145392.44,10.45105,0,103.06836574039117,4.8690512e-05,117.35340858441204,5.091662e-05,103.06535022900955,7.999868e-05,117.35318483339852,7.7096556e-05,0.0009960874,0.0070023052
145378.44,10.454419,0,0.0012860727,103.06573503597298,117.35304093618393,577,139130.03,10.176903,1842.7816,0.643692,145378.44,10.454419,0,103.06840211528412,4.9508373e-05,117.35264277062079,5.0825143e-05,103.06573503597298,8.000155e-05,117.35304093618393,7.71051e-05,0.0014095675,0.0066780383
145393.73,10.481393,0,0.0012869601,103.06528335319203,117.35311033684636,578,139146.08,10.177346,1841.8339,0.6434805,145393.73,10.481393,0,103.06779450985823,4.9827086e-05,117.35231818982314,5.0186994e-05,103.06528335319203,8.000627e-05,117.35311033684636,7.7102515e-05,0.0009065723,0.006622318
145395.1,10.479219,0,0.0012878474,103.06542172096248,117.35302053283927,579,139157.27,10.177647,1842.1077,0.6429233,145395.1,10.479219,0,103.06812757716942,4.9985574e-05,117.3527151275826,5.072689e-05,103.06542172096248,7.99905e-05,117.35302053283927,7.709274e-05,0.0010479395,0.0066928086
145401.03,10.465958,0,0.0012887347,103.06552774688238,117.35303935681026,580,139152.38,10.177445,1843.0647,0.6425262,145401.03,10.465958,0,103.06889866904253,5.0015267e-05,117.35421168540736,4.936331e-05,103.06552774688238,8.00088e-05,117.35303935681026,7.7094344e-05,0.0009527735,0.0065878634
145399.08,10.487598,0,0.0012896219,103.06540616691805,117.35296892070737,581,139154.64,10.177524,1842.0435,0.6434705,145399.08,10.487598,0,103.06838009472592,4.9107563e-05,117.35388100714573,5.036292e-05,103.06540616691805,7.9997546e-05,117.35296892070737,7.709957e-05,0.0007827352,0.0065362095
145386.0,10.462266,0,0.0012905091,103.06555683554916,117.35306060936668,582,139133.66,10.17692,1842.3627,0.64269125,145386.0,10.462266,0,103.06590667557658,4.7554593e-05,117.35031074128753,5.1493927e-05,103.06555683554916,8.000788e-05,117.35306060936668,7.71075e-05,0.0010759839,0.0065404726
145401.11,10.499496,0,0.0012913962,103.06539145139922,117.35331424417129,583,139136.8,10.177108,1843.2867,0.6431812,145401.11,10.499496,0,103.06789895619087,4.85341e-05,117.3527266338377,5.0582443e-05,103.06539145139922,8.001284e-05,117.35331424417129,7.711538e-05,0.0008686227,0.006627812
145395.06,10.507722,8192,0.0012922833,103.06487051751442,117.3530110893696,584,139138.5,10.177108,1842.9619,0.6420223,145395.06,10.507722,8192,103.06882016262188,4.968198e-05,117.35377959603899,5.0520717e-05,103.06487051751442,8.001475e-05,117.3530110893696,7.711044e-05,0.0006119548,0.006602059
145394.11,10.523862,0,0.0012931703,103.06586889695551,117.35276365401951,585,139127.69,10.176728,1840.4161,0.642426,145394.11,10.523862,0,103.067424541406,4.8386166e-05,117.352399120129,5.0451978e-05,103.06586889695551,8.002968e-05,117.35276365401951,7.710939e-05,0.00093355717,0.006147158
145405.97,10.535946,0,0.0012940572,103.06531109361978,117.35277862047224,586,139142.56,10.177902,1864.4392,0.6421862,145405.97,10.535946,0,103.06848225677574,4.9329952e-05,117.3537562641114,5.0044146e-05,103.06531109361978,8.003647e-05,117.35277862047224,7.713976e-05,0.0007231268,0.0061384146
145400.69,10.51113,0,0.001294944,103.06536054727546,117.35239258061165,587,139142.16,10.17716,1842.2599,0.64303756,145400.69,10.51113,0,103.06785794803278,4.9049875e-05,117.35243852556722,5.127364e-05,103.06536054727546,8.000393e-05,117.35239258061165,7.710164e-05,0.0008643381,0.005839088
145404.33,10.526541,0,0.0012958308,103.06526344251628,117.35266836555883,588,139141.12,10.177303,1841.8942,0.64373076,145404.33,10.526541,0,103.06776209868752,4.9150596e-05,117.35264086031624,4.940711e-05,103.06526344251628,8.000605e-05,117.35266836555883,7.711177e-05,0.00077018904,0.005868695
145395.39,10.513915,0,0.0012967176,103.06462740677462,117.35259613164344,589,139140.47,10.177124,1843.5848,0.642591,145395.39,10.513915,0,103.06713668969343,4.8669204e-05,117.3528545366668,4.961021e-05,103.06462740677462,8.001339e-05,117.35259613164344,7.710231e-05,0.0002171082,0.0058685876
145389.47,10.519453,0,0.0012976042,103.06426825192443,117.35246758547957,590,139133.25,10.176991,1843.0099,0.64210457,145389.47,10.519453,0,103.06669459504134,4.9462946e-05,117.35251471399847,5.0321163e-05,103.06426825192443,8.002529e-05,117.35246758547957,7.711147e-05,-0.00012698946,0.00588039
145406.03,10.524481,0,0.0012984908,103.06443742510342,117.35236942932718,591,139138.2,10.177202,1841.861,0.64321625,145406.03,10.524481,0,103.06665759208599,4.8237445e-05,117.35233787193619,5.0084145e-05,103.06443742510342,8.002745e-05,117.35236942932718,7.7109275e-05,-0.00012992365,0.00558052
145417.25,10.528721,0,0.0012993773,103.06477760519968,117.35182933672029,592,139157.34,10.177616,1839.0284,0.64326537,145417.25,10.528721,0,103.0667847193865,5.007094e-05,117.35204415433736,5.0322124e-05,103.06477760519968,8.000923e-05,117.35182933672029,7.708789e-05,0.00013788078,0.0054234997
145385.47,10.502394,0,0.0013002638,103.06427964487543,117.35180677362106,593,139124.55,10.176684,1841.2087,0.64278424,145385.47,10.502394,0,103.06568235045275,4.762884e-05,117.35105749091619,5.114555e-05,103.06427964487543,8.003176e-05,117.35180677362106,7.710955e-05,-0.0002492674,0.005031376
