flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
61960.38,8.770887,0,0.0007644045,906.9791534977182,952.3957202176027,568,53142.86,7.5583544,1585.665,0.7370194,61960.38,8.770887,0,906.9331038198602,9.445162e-05,952.335210691891,0.00013348156,906.9791534977182,0.0001775932,952.3957202176027,0.0002173283,-0.00041448834,0.00015906329
61946.723,8.760118,8192,0.0007650439,906.9792017185762,952.3954145965972,569,53127.145,7.5579906,1583.5665,0.73890835,61946.723,8.760118,8192,906.9330023790852,9.4489675e-05,952.3347168572133,0.00013351013,906.9792017185762,0.00017764707,952.3954145965972,0.00021739848,-0.0006519229,-0.00021754226
61967.703,8.769491,0,0.00076568325,906.9790961702195,952.3952730102026,570,53151.203,7.5588245,1584.3856,0.7373961,61967.703,8.769491,0,906.9328520856744,9.444985e-05,952.3349006461069,0.0001334514,906.9790961702195,0.00017755596,952.3952730102026,0.00021728732,-0.00084605225,-3.3923003e-05
61969.01,8.761143,0,0.00076632266,906.9784670314255,952.3953514140433,571,53136.938,7.556325,1582.2012,0.7390042,61969.01,8.761143,0,906.9321891548988,9.453011e-05,952.3346982305354,0.00013347568,906.9784670314255,0.00017758604,952.3953514140433,0.00021731752,-0.0012016818,4.861146e-05
61969.17,8.796379,0,0.000766962,906.9781195849669,952.3957652067327,572,53156.38,7.5589166,1585.6083,0.7382267,61969.17,8.796379,0,906.9320062753753,9.449768e-05,952.3353471542417,0.00013342805,906.9781195849669,0.00017755131,952.3957652067327,0.00021727722,-0.0017065123,8.172462e-05
61952.15,8.754053,0,0.0007676014,906.9781134576479,952.3960736519855,573,53127.824,7.555956,1582.6404,0.7383776,61952.15,8.754053,0,906.931990160003,9.4543924e-05,952.335470072785,0.00013351656,906.9781134576479,0.00017761269,952.3960736519855,0.0002173619,-0.0016835841,0.0004573752
61964.24,8.770276,0,0.0007682408,906.9778144389556,952.395657634957,574,53141.547,7.5584135,1581.0325,0.7389842,61964.24,8.770276,0,906.9316455081052,9.455312e-05,952.334950779295,0.00013343287,906.9778144389556,0.00017758661,952.395657634957,0.00021731855,-0.0020346118,0.0001989584
61954.543,8.800069,0,0.0007688801,906.977915782638,952.39571684455,575,53135.87,7.5581923,1582.9,0.73833936,61954.543,8.800069,0,906.9316304757881,9.456351e-05,952.3350493098734,0.00013344346,906.977915782638,0.00017760428,952.39571684455,0.00021731992,-0.0019679286,0.00021693764
61962.28,8.793342,0,0.0007695195,906.9779880665146,952.3958382262413,576,53140.38,7.558413,1581.9519,0.73906094,61962.28,8.793342,0,906.9317887460094,9.454514e-05,952.3352086563734,0.00013346331,906.9779880665146,0.00017758715,952.3958382262413,0.00021731091,-0.0019584394,0.0001374044
61957.46,8.780796,0,0.0007701589,906.9774221744639,952.3959524928405,577,53137.242,7.5581336,1583.4567,0.73825735,61957.46,8.780796,0,906.9315813976104,9.455521e-05,952.3354195510132,0.000133471,906.9774221744639,0.0001776038,952.3959524928405,0.00021733347,-0.0021676552,0.00040892872
61969.137,8.763155,0,0.00077079824,906.9777614038867,952.3956640274462,578,53153.566,7.558805,1580.4343,0.7385932,61969.137,8.763155,0,906.9315607590725,9.453054e-05,952.3346792523932,0.00013339124,906.9777614038867,0.00017756513,952.3956640274462,0.00021728754,-0.0022666184,-0.00019479595
61939.816,8.733628,0,0.0007714376,906.9779897019465,952.3956476811393,579,53117.11,7.555486,1583.0542,0.73858106,61939.816,8.733628,0,906.9316663917735,9.457605e-05,952.3351473861384,0.00013349127,906.9779897019465,0.00017767053,952.3956476811393,0.00021740564,-0.001983701,0.000110311375
61950.727,8.801204,0,0.00077207695,906.9778352475082,952.3957252739281,580,53140.156,7.5581903,1580.9622,0.7384198,61950.727,8.801204,0,906.9316833267801,9.454199e-05,952.3351590492501,0.00013344316,906.9778352475082,0.00017761232,952.3957252739281,0.00021733684,-0.0020907994,-7.16865e-05
61961.098,8.806448,0,0.00077271636,906.9781034783626,952.3957356313215,581,53144.867,7.558433,1580.1017,0.7394325,61961.098,8.806448,0,906.9316803464358,9.454013e-05,952.334901647946,0.00013341954,906.9781034783626,0.00017757752,952.3957356313215,0.00021729818,-0.0020687378,-0.00026715608
61966.875,8.7727375,8192,0.0007733557,906.9780416534904,952.3960358588954,582,53146.62,7.558532,1585.4642,0.7376336,61966.875,8.7727375,8192,906.9317201030867,9.4534786e-05,952.3353413472294,0.0001334407,906.9780416534904,0.00017756839,952.3960358588954,0.00021728044,-0.0020104765,0.00015229372
61974.062,8.832288,0,0.00077399507,906.9778017243916,952.3952565802037,583,53162.41,7.5591817,1580.9669,0.7384523,61974.062,8.832288,0,906.9317665579455,9.449898e-05,952.334914816386,0.00013338374,906.9778017243916,0.00017754728,952.3952565802037,0.00021727478,-0.0020300166,-0.00023184196
61970.895,8.782643,0,0.0007746344,906.9782127015318,952.3959282221967,584,53146.89,7.558509,1583.4431,0.7384252,61970.895,8.782643,0,906.9317286180012,9.4532246e-05,952.3348333848497,0.0001334289,906.9782127015318,0.0001775579,952.3959282221967,0.00021728377,-0.0020671377,-0.00028815414
61979.777,8.824235,0,0.0007752738,906.9781512368205,952.3953924952459,585,53167.656,7.559485,1580.626,0.73876494,61979.777,8.824235,0,906.9317017641214,9.450033e-05,952.3348181173156,0.00013336359,906.9781512368205,0.00017750335,952.3953924952459,0.00021720682,-0.0022577057,-0.00023275678
61983.0,8.822615,0,0.0007759131,906.9777837484671,952.3957077017524,586,53169.76,7.559581,1585.6885,0.73807436,61983.0,8.822615,0,906.9313250058193,9.4515686e-05,952.3346893165038,0.0001333474,906.9777837484671,0.00017750314,952.3957077017524,0.00021721235,-0.0023964152,-0.00044318254
61981.43,8.80061,0,0.0007765525,906.9779923050428,952.3952298054064,587,53164.375,7.5593467,1581.0659,0.7393231,61981.43,8.80061,0,906.9316160751514,9.451345e-05,952.3347201011336,0.00013335052,906.9779923050428,0.00017752654,952.3952298054064,0.00021723653,-0.002534944,-0.0002931797
