flux,flux_err,centroid_col,centroid_row,cadenceno,quality
40293.457,5.468378,1060.2664487342615,1036.0,16373,16
40291.77,5.468243,1060.2666969584068,1036.0000251098118,16374,16
40332.438,5.4705873,1060.2664686961023,1036.0,16375,16
40341.02,5.471079,1060.266541253131,1036.0000250791568,16376,16
40339.203,5.47098,1060.2669379808103,1036.000025080286,16377,8208
40352.418,5.471712,1060.2671825011648,1036.0000250720725,16378,16
40331.27,5.470467,1060.2671923585965,1036.0,16379,16
40293.184,5.4683766,1060.2672129232467,1036.0,16380,16
40319.625,5.469895,1060.2670588793221,1035.9999749075357,16381,16
40341.453,5.4711432,1060.2670172110884,1035.9999749211129,16382,16
40369.36,5.472671,1060.2670544094976,1036.0000250615508,16383,16
40451.438,5.477317,1060.2670609907636,1036.0000250106996,16384,16
40445.03,5.476929,1060.2673506615074,1036.0,16385,16
40394.453,5.474319,1060.2677457310622,1036.000025045982,16386,16
40412.22,5.47511,1060.2681051416612,1036.0000250349717,16387,16
40252.477,5.4626403,1060.2675618561514,1035.9999497313538,16388,16
40268.35,5.4669886,1060.2674728176148,1036.0,16389,16
40295.375,5.4684887,1060.267198051963,1035.9999497848698,16390,16
40299.42,5.468757,1060.2673775852863,1035.9999497899125,16391,16
40289.977,5.468168,1060.267800279691,1036.0000251109293,16392,16
40323.01,5.4700704,1060.268020858127,1036.0,16393,16
40290.375,5.468227,1060.267720360283,1036.000025110681,16394,0
40339.9,5.470997,1060.2677811078788,1035.9999749201463,16395,0
40313.246,5.4694185,1060.2678369518549,1036.0,16396,0
40289.992,5.468228,1060.267914653511,1035.999949778161,16397,0
40332.312,5.4706106,1060.2680708667212,1035.9999498308582,16398,8192
40341.75,5.4711633,1060.2681587235927,1035.9999498425948,16399,0
40349.49,5.47153,1060.268244427666,1036.0,16400,0
40361.58,5.47222,1060.2680519569005,1035.9999498672353,16401,0
40370.312,5.4727383,1060.268216946627,1035.999949878082,16402,0
40400.23,5.4744596,1060.2679740620679,1036.0000250424005,16403,0
40407.93,5.474853,1060.2681268566755,1036.0000500752578,16404,0
40370.62,5.4727483,1060.2682628408131,1036.0,16405,8192
