flux,flux_err,centroid_col,centroid_row,cadenceno,quality
17744.66,4.0770445,752.7068856046702,64.39728046349991,1105,0
17747.049,4.077213,752.706909979201,64.39697159843587,1106,0
17743.7,4.07705,752.7069560838828,64.39698256390308,1107,0
17737.494,4.0745683,752.7071021484437,64.39744703629769,1108,0
17741.941,4.0768175,752.7065621176604,64.39706195286284,1109,0
17742.459,4.076791,752.7065170127846,64.39708676573531,1110,0
17744.92,4.076963,752.706883786832,64.39728493899938,1111,0
17752.344,4.0776625,752.7066841416187,64.39725388373014,1112,0
17740.928,4.076673,752.7068725157169,64.39720679335994,1113,0
17738.496,4.076514,752.706830956683,64.39730813516903,1114,0
17737.684,4.076512,752.7068233085149,64.39706152288329,1115,0
17744.72,4.0770345,752.706826590259,64.39692718630992,1116,0
17737.574,4.0765815,752.7066311991294,64.39692178877863,1117,0
17745.22,4.0770674,752.7067413508016,64.3971589841587,1118,0
17743.988,4.077036,752.7069662238157,64.39692046200287,1119,0
17741.486,4.0766454,752.7068953958,64.3965028863426,1120,8192
17747.393,4.0771766,752.7068037063103,64.39675078810542,1121,0
17744.158,4.077049,752.7067065371097,64.39679736420734,1122,128
17747.137,4.0771346,752.7067541925227,64.39680182234503,1123,0
17744.951,4.077008,752.7067512601241,64.39664286111311,1124,0
17735.527,4.076441,752.7068240885229,64.39705100384447,1125,0
17744.756,4.0769815,752.7067421712951,64.39678071151083,1126,0
17736.918,4.07643,752.7068793935055,64.39703047261285,1127,0
17744.617,4.0771303,752.7067003648993,64.39727999462644,1128,0
17740.281,4.07672,752.7068637328273,64.39671698269211,1129,0
17738.967,4.075669,752.7068336986756,64.3971429589101,1130,0
17746.707,4.0771666,752.7068496092035,64.39691181429565,1131,0
17738.746,4.0765657,752.7067437288034,64.39738494245582,1132,0
17750.965,4.077535,752.7068392739216,64.39732149242768,1133,0
17745.266,4.0770025,752.7067469085064,64.39681666165139,1134,0
17740.88,4.0767035,752.7066002273835,64.39725732911198,1135,8192
17747.998,4.077223,752.7066820916751,64.39717026293128,1136,0
17739.48,4.0766163,752.706691019788,64.39699103969409,1137,0
17751.645,4.077485,752.7067444895621,64.39677073960577,1138,0
17741.781,4.0767975,752.706726194303,64.39687856266414,1139,0
17751.055,4.077584,752.7068998430991,64.39684759598352,1140,0
17745.133,4.076994,752.7067355232091,64.39661279121651,1141,0
17736.576,4.0763607,752.7066009538244,64.39721023200094,1142,0
17752.938,4.0775647,752.7065946062623,64.39696477112503,1143,0
17746.408,4.077056,752.706361850731,64.39726183588427,1144,0
17741.361,4.0767145,752.7066493739195,64.39706495855101,1145,0
17740.092,4.07665,752.7063285601657,64.39733023286436,1146,0
17747.451,4.0772514,752.706538185776,64.3972383729728,1147,128
17752.422,4.077464,752.7067326311111,64.39687631336614,1148,0
17737.848,4.076698,752.7065889245476,64.3970603415983,1149,8192
17737.996,4.0764065,752.7065922057325,64.39667010722701,1150,0
17741.035,4.076631,752.7066302192678,64.39709669193618,1151,0
17747.717,4.0772214,752.7064811703882,64.39705746976036,1152,0
17740.244,4.0765376,752.7065196760324,64.39716223457985,1153,0
17737.426,4.0764365,752.7065110054856,64.39706547040035,1154,0
17747.234,4.0771556,752.7067338231838,64.39680044365407,1155,0
17745.555,4.076984,752.7068075147341,64.39705206761728,1156,0
17742.66,4.0767193,752.7065432922196,64.3966829111884,1157,0
17742.47,4.0767527,752.7066766052282,64.39676699072945,1158,0
