flux,flux_err,centroid_col,centroid_row,cadenceno,quality
43230.855,6.828115,196.3827626838456,249.89006432066117,1105,0
43240.04,6.8284216,196.38303443825123,249.89029043194333,1106,0
43243.9,6.8287425,196.3833742833278,249.89002911684705,1107,0
43243.594,6.828628,196.38310427715314,249.890078324858,1108,0
43240.27,6.8285375,196.38304961459897,249.88982107150144,1109,0
43244.812,6.8288193,196.38306122586778,249.8898029787058,1110,0
43227.914,6.827971,196.3827770236332,249.88968443857846,1111,0
43235.824,6.828249,196.38269141948484,249.8897417851168,1112,0
43232.336,6.8281174,196.38297237156243,249.88961812681038,1113,0
43239.77,6.8284054,196.3830888824655,249.88941270886104,1114,0
43227.04,6.8278747,196.38312429480715,249.8893783643787,1115,0
43228.277,6.8280067,196.3832843609403,249.8896847528708,1116,0
43242.363,6.8285184,196.38339234957942,249.88951472052509,1117,0
43250.55,6.8289204,196.38328231301426,249.88987015079107,1118,0
43235.6,6.8281274,196.38351631654334,249.88960694888806,1119,0
43234.44,6.8282065,196.38344430002684,249.88956810900498,1120,0
43243.05,6.828756,196.38349146326888,249.8893618914654,1121,0
43248.37,6.8287206,196.38367452880271,249.88954203042826,1122,0
43232.7,6.8281555,196.3833318713858,249.88957912066928,1123,0
43249.043,6.8289137,196.38350088524808,249.88942423479835,1124,0
43233.035,6.8280544,196.3831373238595,249.88951166024796,1125,0
43215.273,6.827308,196.38322302114867,249.88941402581418,1126,0
43225.05,6.8277206,196.38315363070035,249.8892291159672,1127,0
43242.355,6.8284936,196.38304558894893,249.88932964595304,1128,0
43224.34,6.8278294,196.3834023712565,249.88939172788434,1129,0
43232.69,6.8281865,196.38318275336707,249.88945187793723,1130,0
43227.926,6.828018,196.3832234325883,249.88913802584077,1131,0
43231.684,6.828225,196.38306473705538,249.88925474421927,1132,0
43224.98,6.8279295,196.38298320294797,249.88897292124824,1133,0
43230.543,6.828033,196.38311355145635,249.88923374770116,1134,0
43239.684,6.828481,196.3830223367044,249.88905125824132,1135,0
43237.562,6.828261,196.3833253710243,249.88916021342075,1136,0
43231.61,6.8281517,196.38350160686326,249.88911967043293,1137,0
43245.7,6.828642,196.3836155435525,249.88948250160172,1138,0
43231.35,6.828069,196.38317642362458,249.88923638136603,1139,0
43218.176,6.827485,196.38290357431313,249.88915703547173,1140,0
43243.92,6.8287,196.38336079553358,249.8891400211681,1141,0
43243.14,6.828536,196.38295407603482,249.88875107026774,1142,0
43241.74,6.828521,196.3831112123116,249.88928577255996,1143,0
43245.984,6.8287177,196.38306848192732,249.88894009261338,1144,8192
43232.87,6.8280983,196.3829129359058,249.88897511173366,1145,0
43242.01,6.8285174,196.38266688273575,249.88893133203794,1146,0
43237.938,6.8286514,196.38300542348924,249.88868993091867,1147,0
43229.8,6.8278604,196.38314609897515,249.8888393230685,1148,0
43251.656,6.829232,196.38303422058937,249.88898859370136,1149,0
43237.305,6.8282695,196.38344767080744,249.8887926778656,1150,0
43235.98,6.828182,196.38295111308207,249.888583010583,1151,0
43229.246,6.827917,196.38321498961253,249.88881977364815,1152,0
43222.7,6.8275714,196.38356556141247,249.88904088499098,1153,0
43239.9,6.828317,196.38338630098215,249.8886360905148,1154,0
43230.72,6.82801,196.383376685316,249.8889662436668,1155,0
43232.45,6.8280783,196.38315106074702,249.88874743031562,1156,0
43249.367,6.8287907,196.38319481570042,249.8887332112902,1157,0
43245.79,6.828942,196.38367406724345,249.88872484209085,1158,0
43242.48,6.829038,196.38301661658795,249.88850793834956,1159,128
43225.96,6.827645,196.3826925955887,249.88840257898042,1160,8192
43257.21,6.8289714,196.38304801410007,249.88821603425993,1161,0
