flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
14841.627,4.7726088,0,0.0015871241,497.9969986522241,653.7049634162915,1105,12484.352,3.9794178,832.37146,0.30365634,14841.627,4.7726088,0,,,,,497.9969986522241,0.00046721162,653.7049634162915,0.00048322903,-0.010310131,-0.028951872
14849.508,4.773406,0,0.0015877642,497.9980643705624,653.7039272427621,1106,12492.7,3.9802322,831.8569,0.30317256,14849.508,4.773406,0,,,,,497.9980643705624,0.000466986,653.7039272427621,0.00048286453,-0.010402613,-0.028916428
14846.894,4.7740493,0,0.0015884044,497.99787559615453,653.7040762784139,1107,12490.271,3.9798737,832.2905,0.30371773,14846.894,4.7740493,0,,,,,497.99787559615453,0.00046715848,653.7040762784139,0.00048315027,-0.010261655,-0.028973155
14834.702,4.772447,0,0.0015890443,497.997325460856,653.7045912117911,1108,12478.852,3.9789815,831.77356,0.303478,14834.702,4.772447,0,,,,,497.997325460856,0.0004672281,653.7045912117911,0.00048317248,-0.0100207655,-0.028962396
14838.245,4.771956,0,0.0015896843,497.9962306241986,653.7046070561199,1109,12482.618,3.978096,830.5353,0.30365744,14838.245,4.771956,0,,,,,497.9962306241986,0.0004674856,653.7046070561199,0.00048345776,-0.010425428,-0.028323356
14841.734,4.77238,0,0.0015903241,497.99600730912425,653.7050816522274,1110,12484.698,3.9782417,832.84906,0.30313385,14841.734,4.77238,0,,,,,497.99600730912425,0.00046740676,653.7050816522274,0.0004833878,-0.010408067,-0.02839638
14859.656,4.7744064,0,0.0015909638,497.9965723956518,653.705091060561,1111,12498.191,3.980384,831.46497,0.30346167,14859.656,4.7744064,0,,,,,497.9965723956518,0.00046657363,653.705091060561,0.00048247614,-0.01033395,-0.028322222
14845.606,4.772066,0,0.0015916035,497.9966837064002,653.7062121519405,1112,12487.046,3.9771492,831.2123,0.30366132,14845.606,4.772066,0,,,,,497.9966837064002,0.00046706697,653.7062121519405,0.00048290854,-0.010593351,-0.028167877
14847.027,4.7707605,0,0.001592243,497.9962231244963,653.7057956780486,1113,12488.124,3.9770768,830.9033,0.30349958,14847.027,4.7707605,0,,,,,497.9962231244963,0.00046678557,653.7057956780486,0.00048263933,-0.01047482,-0.028156782
14851.339,4.7747936,0,0.0015928824,497.9969928120955,653.7055793325746,1114,12490.943,3.977376,831.7863,0.30351168,14851.339,4.7747936,0,,,,,497.9969928120955,0.0004669316,653.7055793325746,0.0004828092,-0.010538161,-0.027908904
14840.938,4.7712255,0,0.0015935218,497.9971435251627,653.7059403224025,1115,12481.934,3.9768589,833.23694,0.30364263,14840.938,4.7712255,0,,,,,497.9971435251627,0.0004673495,653.7059403224025,0.00048326928,-0.01030188,-0.02807738
14838.966,4.7722163,0,0.001594161,497.9969663701297,653.706251396495,1116,12481.399,3.9766634,831.1719,0.30424637,14838.966,4.7722163,0,,,,,497.9969663701297,0.00046743036,653.706251396495,0.00048333322,-0.010471972,-0.028075546
