flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
227211.12,12.349025,0,0.0010987854,517.045771250565,341.9846863402866,568,216192.69,12.219038,1381.1182,0.49472517,227211.12,12.349025,0,517.0440905145765,3.8923987e-05,341.9876336448996,3.9456925e-05,517.045771250565,5.007862e-05,341.9846863402866,5.0764167e-05,-0.006189031,-8.133854e-05
227230.53,12.56133,0,0.0010996918,517.0461031680286,341.9848558336524,569,216237.89,12.220221,1380.3042,0.49497476,227230.53,12.56133,0,517.0444357471157,3.8918974e-05,341.98787266859347,3.9471764e-05,517.0461031680286,5.0075214e-05,341.9848558336524,5.0759336e-05,-0.0057827905,0.0002490607
227235.34,12.570298,0,0.0011005981,517.0463201873454,341.98435267432217,570,216234.33,12.220064,1378.3907,0.4948112,227235.34,12.570298,0,517.0448520569714,3.891109e-05,341.9872788114151,3.945607e-05,517.0463201873454,5.007089e-05,341.98435267432217,5.0758244e-05,-0.005372153,-0.0002943856
227230.08,12.522011,0,0.0011015044,517.0468941639033,341.98461816351784,571,216226.45,12.219931,1377.2397,0.49481443,227230.08,12.522011,0,517.045696636254,3.88764e-05,341.9875975210605,3.946137e-05,517.0468941639033,5.007611e-05,341.98461816351784,5.076233e-05,-0.00457302,-8.916523e-05
227224.56,12.537291,0,0.0011024106,517.0475291318439,341.98402438760456,572,216219.33,12.219945,1383.4935,0.4946132,227224.56,12.537291,0,517.0463374037428,3.887727e-05,341.98690098334384,3.9455997e-05,517.0475291318439,5.008064e-05,341.98402438760456,5.0769522e-05,-0.0040124967,-0.00065601623
227217.1,12.542679,0,0.0011033168,517.0477147786099,341.98405287590305,573,216207.69,12.220971,1380.9419,0.49541655,227217.1,12.542679,0,517.0466954141555,3.8887727e-05,341.9867109439309,3.944975e-05,517.0477147786099,5.008512e-05,341.98405287590305,5.0767732e-05,-0.0035469767,-0.00094229885
227241.14,12.560552,0,0.001104223,517.0479441000163,341.98399703394887,574,216227.11,12.221488,1381.9789,0.4945839,227241.14,12.560552,0,517.0470254494325,3.887938e-05,341.98678702135976,3.9448245e-05,517.0479441000163,5.008414e-05,341.98399703394887,5.0768063e-05,-0.0032494264,-0.000745194
227222.78,12.58493,0,0.001105129,517.0478303256402,341.9838465694566,575,216210.48,12.221212,1387.074,0.4950251,227222.78,12.58493,0,517.0469379820756,3.889035e-05,341.98668170049314,3.9458526e-05,517.0478303256402,5.0092836e-05,341.9838465694566,5.077421e-05,-0.003270693,-0.0008742501
227218.48,12.58936,0,0.0011060351,517.04793603806,341.983882424243,576,216205.69,12.221214,1388.4663,0.49516907,227218.48,12.58936,0,517.0470898900998,3.88795e-05,341.9868031335799,3.9463444e-05,517.04793603806,5.009258e-05,341.983882424243,5.0780334e-05,-0.0031725257,-0.00076007965
227234.77,12.594661,0,0.0011069411,517.0481460330589,341.9837100101894,577,216223.44,12.221609,1384.26,0.49456328,227234.77,12.594661,0,517.0472598468644,3.8880848e-05,341.98639863431976,3.9449384e-05,517.0481460330589,5.0088758e-05,341.9837100101894,5.0773644e-05,-0.0029185954,-0.0011952228
227244.0,12.648533,0,0.0011078471,517.0479965059211,341.9841047498022,578,216229.33,12.221742,1381.1427,0.49543306,227244.0,12.648533,0,517.047228747787,3.88769e-05,341.9869990920468,3.947185e-05,517.0479965059211,5.008682e-05,341.9841047498022,5.077578e-05,-0.0029525722,-0.0005885168
227228.02,12.634313,0,0.001108753,517.0480806331559,341.9840334337679,579,216213.73,12.221275,1381.6675,0.4948939,227228.02,12.634313,0,517.0472200257522,3.8881542e-05,341.9868431914838,3.9464812e-05,517.0480806331559,5.008758e-05,341.9840334337679,5.0774524e-05,-0.0029684708,-0.00077272445
227197.06,12.658266,0,0.001109659,517.047843944973,341.983923133359,580,216184.48,12.220607,1379.4478,0.49498942,227197.06,12.658266,0,517.047010918687,3.890555e-05,341.98674267454453,3.94719e-05,517.047843944973,5.0096543e-05,341.983923133359,5.0782182e-05,-0.0031115513,-0.00077334454
227238.45,12.653407,0,0.0011105648,517.047953950993,341.9840337591804,581,216221.42,12.221596,1383.688,0.49480674,227238.45,12.653407,0,517.0471474991709,3.889048e-05,341.98692935204866,3.947995e-05,517.047953950993,5.009715e-05,341.9840337591804,5.0775805e-05,-0.0029806918,-0.00056092854
227215.69,12.687804,0,0.0011114706,517.0479900291687,341.98384938376097,582,216199.31,12.221,1382.2926,0.4949809,227215.69,12.687804,0,517.0472215036641,3.889451e-05,341.9865995106682,3.946562e-05,517.0479900291687,5.009412e-05,341.98384938376097,5.077873e-05,-0.0029882886,-0.00089618616
227230.5,12.694333,0,0.0011123763,517.0477791688462,341.98382684474234,583,216214.31,12.221401,1384.5424,0.49547073,227230.5,12.694333,0,517.0468771441226,3.8905946e-05,341.9867465212393,3.947783e-05,517.0477791688462,5.0088875e-05,341.98382684474234,5.077855e-05,-0.0032165516,-0.0006869626
227210.55,12.649462,0,0.001113282,517.0479372439014,341.984292249237,584,216196.55,12.220884,1385.4497,0.49492773,227210.55,12.649462,0,517.0470534452834,3.8887443e-05,341.98719863538713,3.948076e-05,517.0479372439014,5.0093655e-05,341.984292249237,5.077967e-05,-0.0031269232,-0.00034359304
227193.12,12.689606,0,0.0011141878,517.0481006819651,341.9838886247294,585,216180.08,12.220646,1389.1384,0.4952797,227193.12,12.689606,0,517.0473138116015,3.8896727e-05,341.9866810815231,3.9480088e-05,517.0481006819651,5.009902e-05,341.9838886247294,5.0786322e-05,-0.0027884613,-0.0008195193
227219.23,12.6777935,0,0.0011150935,517.0481362877537,341.9842027607546,586,216204.89,12.221302,1388.1416,0.49554586,227219.23,12.6777935,0,517.047370552173,3.8884522e-05,341.98701777678707,3.948442e-05,517.0481362877537,5.0098584e-05,341.9842027607546,5.0781957e-05,-0.0027216703,-0.0005187914
227208.52,12.694536,0,0.0011159991,517.0484970852457,341.98401327434556,587,216193.52,12.220762,1375.6583,0.49537566,227208.52,12.694536,0,517.047848114254,3.886499e-05,341.98687532418154,3.9474147e-05,517.0484970852457,5.0091534e-05,341.98401327434556,5.078242e-05,-0.0023037181,-0.00070194894
227211.3,12.701634,0,0.0011169047,517.048225970209,341.9840261626068,588,216195.98,12.220869,1378.6807,0.49512687,227211.3,12.701634,0,517.0475771999324,3.8882972e-05,341.9868847032177,3.9483853e-05,517.048225970209,5.0093306e-05,341.9840261626068,5.078092e-05,-0.0024720156,-0.00062568753
227227.28,12.685621,0,0.0011178101,517.0482303985386,341.9846261014641,589,216207.28,12.221179,1379.9138,0.49468595,227227.28,12.685621,0,517.0475909628351,3.8866412e-05,341.98760894382775,3.949931e-05,517.0482303985386,5.00937e-05,341.9846261014641,5.078395e-05,-0.0025444878,9.669996e-05
227226.58,12.640022,0,0.0011187156,517.0482989244538,341.9849272500164,590,216207.81,12.221132,1376.0957,0.49526945,227226.58,12.640022,0,517.0476547279869,3.8860173e-05,341.9880405962158,3.95027e-05,517.0482989244538,5.0093084e-05,341.9849272500164,5.078251e-05,-0.002546424,0.00051054347
227213.1,12.675664,0,0.0011196211,517.0485695937211,341.98488481934606,591,216193.48,12.220804,1374.316,0.4954551,227213.1,12.675664,0,517.0479691190039,3.8855982e-05,341.98795541985885,3.9512717e-05,517.0485695937211,5.0098548e-05,341.98488481934606,5.0790266e-05,-0.0022784667,0.00041552496
227240.31,12.682502,0,0.0011205265,517.0487904277161,341.9845999718487,592,216222.53,12.221562,1377.4137,0.49557364,227240.31,12.682502,0,517.0482552398738,3.88375e-05,341.98754967572063,3.9490922e-05,517.0487904277161,5.00906e-05,341.9845999718487,5.077786e-05,-0.0019646864,0.0001690056
227202.36,12.660118,0,0.0011214318,517.0491163839542,341.9849847023388,593,216188.06,12.22092,1385.6644,0.49422264,227202.36,12.660118,0,517.0487198404307,3.882735e-05,341.9880084134297,3.9508624e-05,517.0491163839542,5.010828e-05,341.9849847023388,5.079308e-05,-0.001591803,0.0004893143
227217.38,12.710224,0,0.0011223371,517.048884102374,341.98451386173326,594,216204.95,12.221182,1382.6069,0.4946599,227217.38,12.710224,0,517.048358572172,3.8836537e-05,341.9874298066734,3.948819e-05,517.048884102374,5.0093684e-05,341.98451386173326,5.078538e-05,-0.0018467414,-3.740183e-05
227232.75,12.700529,0,0.0011232424,517.048924302557,341.984454563366,595,216221.75,12.221651,1380.0156,0.49585027,227232.75,12.700529,0,517.0485288720128,3.8832295e-05,341.98744130417225,3.9487415e-05,517.048924302557,5.0092058e-05,341.984454563366,5.078215e-05,-0.0016889998,-1.6210983e-05
227207.8,12.668211,0,0.0011241476,517.04905688409,341.9846346695583,596,216197.11,12.220965,1384.12,0.49504,227207.8,12.668211,0,517.048618425421,3.8829345e-05,341.9876057629388,3.9491544e-05,517.04905688409,5.0098024e-05,341.9846346695583,5.07862e-05,-0.0015709155,3.6194629e-06
227217.27,12.671278,0,0.0011250528,517.0491740411046,341.9846484135331,597,216203.86,12.221158,1383.0583,0.4952995,227217.27,12.671278,0,517.0486765283506,3.882604e-05,341.98768460119373,3.9489376e-05,517.0491740411046,5.010089e-05,341.9846484135331,5.0788938e-05,-0.0015341198,0.00016693796
227211.97,12.683198,0,0.0011259579,517.0489040546265,341.98442661137113,598,216196.16,12.220974,1381.9535,0.4954124,227211.97,12.683198,0,517.0484323300648,3.8837716e-05,341.98737401551364,3.9484807e-05,517.0489040546265,5.009707e-05,341.98442661137113,5.0786937e-05,-0.0018030565,-1.7369985e-05
227206.14,12.680522,0,0.0011268631,517.0487327334031,341.9846501297676,599,216187.55,12.220731,1376.1875,0.49560994,227206.14,12.680522,0,517.0481356304147,3.8848353e-05,341.9877345537827,3.9497954e-05,517.0487327334031,5.0095343e-05,341.9846501297676,5.0789873e-05,-0.0020255488,0.00024509573
227208.58,12.694608,0,0.0011277681,517.0485742470755,341.9848188582764,600,216188.3,12.22072,1377.6002,0.49589467,227208.58,12.694608,0,517.0479942821173,3.884856e-05,341.9877534403308,3.94925e-05,517.0485742470755,5.00987e-05,341.9848188582764,5.0782794e-05,-0.0021490483,0.00015398425
227183.98,12.744404,0,0.0011286731,517.0481125906465,341.9845495391704,601,216165.19,12.220143,1382.0935,0.49496412,227183.98,12.744404,0,517.0474007181244,3.8884195e-05,341.9874397149984,3.950105e-05,517.0481125906465,5.0100854e-05,341.9845495391704,5.07883e-05,-0.0026984434,-7.557125e-05
227183.11,12.733445,0,0.0011295781,517.0479870132917,341.98434126691774,602,216165.34,12.220135,1381.6387,0.49463007,227183.11,12.733445,0,517.0472734655008,3.8888233e-05,341.9872506464396,3.948793e-05,517.0479870132917,5.0098628e-05,341.98434126691774,5.078705e-05,-0.002887318,-0.00028325824
227194.72,12.750735,0,0.001130483,517.0479297347019,341.98411118231456,603,216175.05,12.220304,1381.7808,0.49491084,227194.72,12.750735,0,517.0470839888069,3.88939e-05,341.98702006744304,3.948268e-05,517.0479297347019,5.0094473e-05,341.98411118231456,5.078418e-05,-0.0029719481,-0.00043687492
227182.08,12.76043,0,0.0011313879,517.0476846421493,341.9842733732164,604,216163.27,12.220015,1380.862,0.4943762,227182.08,12.76043,0,517.0468678278999,3.8901868e-05,341.987105878909,3.9484497e-05,517.0476846421493,5.0099137e-05,341.9842733732164,5.078467e-05,-0.003244024,-0.00037187996
227178.95,12.754745,0,0.0011322927,517.0475694923917,341.98437994327946,605,216157.48,12.219899,1376.5687,0.4955621,227178.95,12.754745,0,517.0467595829942,3.8902486e-05,341.9873361013493,3.949605e-05,517.0475694923917,5.0095878e-05,341.98437994327946,5.078742e-05,-0.0033205135,-0.00013027032
227185.98,12.767227,0,0.0011331975,517.0475856826412,341.9841465983474,606,216164.58,12.220043,1381.6647,0.49460787,227185.98,12.767227,0,517.0467007867834,3.889922e-05,341.98709377252806,3.949136e-05,517.0475856826412,5.0096594e-05,341.9841465983474,5.0789262e-05,-0.003401317,-0.00037892195
227161.02,12.756719,0,0.0011341022,517.0477143760486,341.9841458921112,607,216141.28,12.219599,1383.4515,0.49494782,227161.02,12.756719,0,517.046856802091,3.8908252e-05,341.9870907372128,3.9493305e-05,517.0477143760486,5.0102863e-05,341.9841458921112,5.0796145e-05,-0.0031833586,-0.000391789
227148.2,12.752528,0,0.001135007,517.0476542287058,341.9839372124998,608,216128.52,12.219172,1381.0187,0.49494967,227148.2,12.752528,0,517.0467897561574,3.890567e-05,341.9868187178413,3.9474704e-05,517.0476542287058,5.0104438e-05,341.9839372124998,5.0789968e-05,-0.0032498988,-0.0006253666
227160.27,12.754816,0,0.0011359117,517.0476140176568,341.98429298200364,609,216140.3,12.219664,1381.9266,0.494595,227160.27,12.754816,0,517.0468051074889,3.8905193e-05,341.9871715309973,3.949931e-05,517.0476140176568,5.0106806e-05,341.98429298200364,5.0797382e-05,-0.003298931,-0.0002980995
227163.19,12.76195,0,0.0011368162,517.0476080275387,341.98438525642484,610,216142.56,12.219465,1382.3708,0.4946734,227163.19,12.76195,0,517.0467226613142,3.8904964e-05,341.98731633980304,3.949174e-05,517.0476080275387,5.0100018e-05,341.98438525642484,5.0787636e-05,-0.0034097964,-0.00017942068
227167.28,12.751328,0,0.0011377208,517.047566778204,341.9839625450891,611,216146.42,12.219575,1383.3094,0.49461108,227167.28,12.751328,0,517.0465834554204,3.8912433e-05,341.9868287514051,3.947468e-05,517.047566778204,5.009959e-05,341.9839625450891,5.0782503e-05,-0.0034419012,-0.0006012201
227166.05,12.747282,0,0.0011386253,517.047774280787,341.9840526738787,612,216145.81,12.219588,1380.1603,0.49462134,227166.05,12.747282,0,517.0469028551797,3.8899474e-05,341.9869357434677,3.9484956e-05,517.047774280787,5.0099035e-05,341.9840526738787,5.0791237e-05,-0.0031815842,-0.0006107854
227141.33,12.724804,0,0.0011395299,517.0476909598126,341.98367103975056,613,216121.52,12.218994,1382.2542,0.49477968,227141.33,12.724804,0,517.0467099956309,3.8912098e-05,341.9866048648935,3.9476974e-05,517.0476909598126,5.010771e-05,341.98367103975056,5.079617e-05,-0.0033141426,-0.00084144576
227180.77,12.73933,0,0.0011404343,517.0476488857171,341.9839599636018,614,216156.94,12.219945,1385.8568,0.49478796,227180.77,12.73933,0,517.0466852107058,3.8904887e-05,341.98676816443884,3.947438e-05,517.0476488857171,5.0100898e-05,341.9839599636018,5.0787756e-05,-0.0033996168,-0.00071131287
