flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
14879.371,4.3182583,0,0.0014593543,215.24885625642085,326.0318543226493,1105,12220.093,3.5746973,659.2725,0.10624441,14879.371,4.3182583,0,,,,,215.24885625642085,0.00035603336,326.0318543226493,0.00043934808,0.014313729,-0.012739667
14880.214,4.320288,0,0.0014602245,215.24957539446592,326.03114755005913,1106,12224.741,3.57511,658.85156,0.10611086,14880.214,4.320288,0,,,,,215.24957539446592,0.0003561707,326.03114755005913,0.00043937788,0.0142479725,-0.012781012
14878.361,4.3249407,0,0.0014610947,215.24908648603991,326.0316501162472,1107,12224.489,3.5751555,658.1092,0.10619099,14878.361,4.3249407,0,,,,,215.24908648603991,0.00035601918,326.0316501162472,0.0004392481,0.014112859,-0.012634727
14887.458,4.321087,0,0.0014619648,215.249255007226,326.03167581414687,1108,12231.504,3.57561,657.9205,0.10610916,14887.458,4.321087,0,,,,,215.249255007226,0.00035581746,326.03167581414687,0.00043906103,0.0139036365,-0.01248193
14886.935,4.32433,0,0.0014628349,215.24871898707138,326.03087723777355,1109,12230.085,3.5755012,658.4212,0.10612044,14886.935,4.32433,0,,,,,215.24871898707138,0.00035579668,326.03087723777355,0.00043893312,0.014055977,-0.013216025
14874.063,4.3204784,0,0.0014637047,215.2492343924743,326.03103821435946,1110,12218.647,3.5745025,658.4268,0.1061896,14874.063,4.3204784,0,,,,,215.2492343924743,0.00035615306,326.03103821435946,0.00043933876,0.01407594,-0.013138479
14877.158,4.3247185,0,0.0014645746,215.24902414961772,326.03133574928836,1111,12221.678,3.5748699,658.3342,0.106263824,14877.158,4.3247185,0,,,,,215.24902414961772,0.00035623842,326.03133574928836,0.00043953676,0.014089482,-0.013051604
14883.983,4.3254404,0,0.0014654445,215.2500900755669,326.03057412076413,1112,12225.265,3.5750334,658.13904,0.10615047,14883.983,4.3254404,0,,,,,215.2500900755669,0.00035588734,326.03057412076413,0.00043911624,0.014255827,-0.01327974
14885.668,4.326199,0,0.0014663142,215.24964904745093,326.03198111810576,1113,12228.11,3.5754137,658.32465,0.106243394,14885.668,4.326199,0,,,,,215.24964904745093,0.00035584578,326.03198111810576,0.0004390344,0.014099497,-0.013199163
14877.046,4.3229146,0,0.0014671838,215.2493985825845,326.0306924309753,1114,12220.533,3.574726,658.5481,0.10613692,14877.046,4.3229146,0,,,,,215.2493985825845,0.00035597634,326.0306924309753,0.00043927025,0.014220427,-0.013445055
14882.58,4.325269,0,0.0014680533,215.24987287760212,326.03096934046573,1115,12225.208,3.5750854,658.0912,0.10624008,14882.58,4.325269,0,,,,,215.24987287760212,0.00035578772,326.03096934046573,0.00043902075,0.013985152,-0.013132888
14870.931,4.324464,0,0.0014689228,215.24917914339704,326.0305257869234,1116,12215.378,3.5742238,658.1782,0.10618705,14870.931,4.324464,0,,,,,215.24917914339704,0.00035624122,326.0305257869234,0.00043954945,0.013938121,-0.013231824
14881.027,4.3252325,0,0.0014697922,215.2493787138431,326.03138296529323,1117,12224.391,3.575053,658.0424,0.10631785,14881.027,4.3252325,0,,,,,215.2493787138431,0.00035604238,326.03138296529323,0.00043923335,0.01363926,-0.0132307
14886.096,4.3228626,0,0.0014706615,215.24851511496558,326.0311742553224,1118,12228.702,3.5753007,657.6946,0.1063134,14886.096,4.3228626,0,,,,,215.24851511496558,0.00035584602,326.0311742553224,0.00043899968,0.013717087,-0.012916154
14875.923,4.322674,0,0.0014715308,215.2488009055948,326.0318483544046,1119,12219.596,3.574616,658.081,0.10629707,14875.923,4.322674,0,,,,,215.2488009055948,0.0003560975,326.0318483544046,0.00043942497,0.01363163,-0.012683704
