flux,flux_err,quality,timecorr,centroid_col,centroid_row,cadenceno,sap_flux,sap_flux_err,sap_bkg,sap_bkg_err,pdcsap_flux,pdcsap_flux_err,sap_quality,psf_centr1,psf_centr1_err,psf_centr2,psf_centr2_err,mom_centr1,mom_centr1_err,mom_centr2,mom_centr2_err,pos_corr1,pos_corr2
16954.209,5.587128,0,0.0017413498,393.0540257878168,152.79561967669773,1105,13881.909,4.5503583,951.6666,0.42371768,16954.209,5.587128,0,,,,,393.0540257878168,0.0004971866,152.79561967669773,0.00050087995,0.033744022,0.060319625
16957.771,5.5924783,0,0.0017419405,393.05416607469306,152.79472256031283,1106,13886.306,4.551197,950.5067,0.42259213,16957.771,5.5924783,0,,,,,393.05416607469306,0.0004966665,152.79472256031283,0.00050035666,0.033910155,0.06035275
16963.178,5.5955534,0,0.001742531,393.0541294837768,152.79587656041434,1107,13891.037,4.551918,951.2663,0.4242934,16963.178,5.5955534,0,,,,,393.0541294837768,0.0004970314,152.79587656041434,0.00050076295,0.033779535,0.060376603
16957.678,5.591019,0,0.0017431214,393.05390475996126,152.7948868201638,1108,13884.83,4.5513697,949.86884,0.42407006,16957.678,5.591019,0,,,,,393.05390475996126,0.00049704453,152.7948868201638,0.00050074974,0.03304719,0.05998126
16962.418,5.5967274,0,0.0017437118,393.0544423448423,152.79415981196715,1109,13890.942,4.5517054,950.76324,0.4223465,16962.418,5.5967274,0,,,,,393.0544423448423,0.00049678347,152.79415981196715,0.0005005389,0.034041118,0.05964703
16955.234,5.5927057,0,0.0017443019,393.0549249637767,152.79432117870664,1110,13883.979,4.5499,949.70825,0.4232864,16955.234,5.5927057,0,,,,,393.0549249637767,0.000497159,152.79432117870664,0.0005008339,0.033849925,0.059571654
16962.066,5.595257,0,0.001744892,393.05458613619766,152.79440641213324,1111,13887.8545,4.5513597,950.49756,0.4233487,16962.066,5.595257,0,,,,,393.05458613619766,0.00049710326,152.79440641213324,0.00050084083,0.033443023,0.05917455
16958.932,5.594024,0,0.001745482,393.0542322412923,152.794146713541,1112,13885.31,4.5507927,950.37244,0.4237968,16958.932,5.594024,0,,,,,393.0542322412923,0.00049679907,152.794146713541,0.00050045893,0.0339422,0.059151176
16958.453,5.5967607,0,0.0017460717,393.0544229725341,152.79357143602485,1113,13884.565,4.5513854,949.8656,0.4244521,16958.453,5.5967607,0,,,,,393.0544229725341,0.0004970944,152.79357143602485,0.0005007905,0.033757098,0.059148714
16952.826,5.597964,8192,0.0017466615,393.0556559877233,152.79424658570392,1114,13880.145,4.549755,949.7908,0.42375576,16952.826,5.597964,8192,,,,,393.0556559877233,0.0004971448,152.79424658570392,0.0005007748,0.03378082,0.058792885
16959.922,5.593989,0,0.0017472511,393.0546111199687,152.79298043951522,1115,13884.126,4.5500727,950.29926,0.42299762,16959.922,5.593989,0,,,,,393.0546111199687,0.0004971553,152.79298043951522,0.00050083443,0.033268493,0.058808975
16978.195,5.5952034,0,0.0017478407,393.0558871740976,152.79322977012538,1116,13901.05,4.5522904,948.2365,0.4231366,16978.195,5.5952034,0,,,,,393.0558871740976,0.0004966702,152.79322977012538,0.00050034665,0.03394807,0.059124522
